idiom_id,idiom_canonical,idiom_surface,example,idiom_canonical_meaning,source,source_type,pos,tags,idiom_confidence,source_url,record_origin,license_source,example_language,meaning_language
syn_f25f3356aa180442,bench the player,bench the player,,Remove from active participation temporarily,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4c0e33d371ddf533,sobriety check,sobriety check,,Moment to assess clarity or reality in competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4d5c1d4f86919c24,meet in the middle,meet in the middle,,Compromise during a competition or negotiation,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_41a712799770d263,drop back,drop back,,Move to defensive position or reconsider strategy,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_06d04d01e68b480e,brass tacks battle,brass tacks battle,,Fight focused on essentials or fundamentals,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_33e0c1ae2882094a,fast break,fast break,,"Quick, sudden offensive move to gain advantage",llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f8c609f1b8f0a2d8,load the bases,load the bases,,Prepare for a powerful or decisive event,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2788b40ef6251f17,drop kick move,drop kick move,,Unexpected or aggressive tactic,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6e1f06c85e174b96,ace the shot,ace the shot,,Execute a perfect attempt,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d4de242766d69a2b,knock it out,knock it out,,Complete a task quickly and effectively,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9310fa4583671be5,throw punch after punch,throw punch after punch,,Make continuous effort or attacks,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_351cde0bbd3537a2,batting cleanup,batting cleanup,,Taking on critical responsibility under pressure,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2abffadb7e5f0640,climb out of the hole,climb out of the hole,,Recover from a difficult position,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ccdd1d1f4bbdf82c,get the jump on,get the jump on,,Gain an early advantage over someone,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8d1b0c1d895e941d,kicking the tires,kicking the tires,,Testing or examining cautiously,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6dcfc7c626c787d4,play spoiler,play spoiler,,Prevent others from succeeding,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_fa31bdbf99eb4bfb,serve it up,serve it up,,Deliver something forcefully or clearly,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_67b7df096574d855,keep your head in the game,keep your head in the game,,Stay focused and attentive,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8c987dffeb807c10,hold one's ground,hold one's ground,,Maintain position firmly,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_94d932f9078cdb75,fake out,fake out,,Deceive or mislead an opponent,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c71fcbc0c6982a14,play to the whistle,play to the whistle,,Continue effort until the very end,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2a1036adfcfb5434,line of scrimmage,line of scrimmage,,Point of confrontation or start of contest,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ce5f0a375f5c26df,call timeout,call timeout,,Pause activity to reconsider or strategize,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_971b0bfaad8ef0ed,hit the post,hit the post,,Come very close to scoring or success but fail,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_048cb93feede1a4a,throw a long ball,throw a long ball,,Make a risky or hopeful attempt,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_efe8f15da75bd01e,bust a gut,bust a gut,,Make extreme effort or work hard,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9f63f2463160e14c,tight game,tight game,,Close and competitive contest,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_434b5a2cc9595156,fake a pass,fake a pass,,Pretend to make an action to mislead,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8ef17b13866a4c3c,shoot the gap,shoot the gap,,Take advantage of an opening decisively,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a6e6f6fa89ac66ba,run the board,run the board,,Win all contested rounds or games,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ffc55236d6c11edc,face off,face off,,Confrontation or start of a contest,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c052f678442c7acd,grind it out,grind it out,,Work hard through difficulties,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0b0a7052bc9a30b6,get the edge,get the edge,,Gain an advantage,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0bd71bc07cb3502f,run with the ball,run with the ball,,Take control and proceed,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_014589a825026a54,make the play,make the play,,Act decisively to affect the outcome,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7a8e076af52afa1c,play offense,play offense,,"Take proactive, attacking actions",llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5eb94d75530ce8e9,play defense,play defense,,Act to protect rather than attack,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_bfc86114e565adef,get the call,get the call,,Be chosen or selected for an action,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c5859eac09f97ef8,jump the track,jump the track,,Deviate from the planned or usual course,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3206fb35f533fa12,get your head in the game,get your head in the game,,Focus fully on the task or competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_fad9859254557037,step up to bat,step up to bat,,Take responsibility or initiative,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_53376f99d20a5529,hold your own,hold your own,,Maintain position despite pressure,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7580397dcb4e8ffe,close the deal,close the deal,,Successfully finish an agreement or competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4ad3582eb409c886,play for keeps,play for keeps,,Serious competition with high stakes,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_eb29756b9b5af445,take point,take point,,Lead the action or project,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_047dd2e4106bf93b,break the tape,break the tape,,Finish a race victoriously,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a1e5b6409d2e3b72,call a timeout,call a timeout,,Pause or stop action temporarily,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0e02f49eabc9228d,top the leaderboard,top the leaderboard,,Hold the leading position,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d379404e357c5f01,win hands down,win hands down,,Win easily without much effort,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7ab7136debaa7d04,call the ball,call the ball,,Predict or direct action,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a2fd5b6ff3a5b20a,beat someone to the punch,beat someone to the punch,,Do something before someone else,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0ae55507bcc02d2f,coming up short,coming up short,,Fail to succeed or meet goal,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_dfba36f9c1f03323,point guard mentality,point guard mentality,,"Focused on strategy, facilitation, and leadership",llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f354186b3e9f4e3c,jump the hurdle,jump the hurdle,,Overcome obstacles or difficulties,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4040809430e41f2f,hold the edge,hold the edge,,Maintain a small advantage,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_27afc6153127018b,out for the count,out for the count,,Temporarily defeated or inactive,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c79be02e03664f9f,level the score,level the score,,Equalize the competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_048ee4de9c2eeccf,hit the ropes,hit the ropes,,Be under pressure or close to loss,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8b0cc74652731566,pick up a foul,pick up a foul,,Make a mistake or get penalized,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8c3695c80c5acc65,get back in the game,get back in the game,,Return to active participation,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_340efc5c7ba53060,take the gold,take the gold,,Win first place,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9d27ab88ea42b7d3,stick to your guns,stick to your guns,,Maintain your position or opinion,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c059c054f2c9960c,get the win,get the win,,Achieve victory,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0da648b4abe275da,play the odds,play the odds,,Make decisions based on probabilities,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_eec19588b078b779,hit the net,hit the net,,Score or succeed,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
