idiom_id,idiom_canonical,idiom_surface,example,idiom_canonical_meaning,source,source_type,pos,tags,idiom_confidence,source_url,record_origin,license_source,example_language,meaning_language
syn_2c1bd68970fdbf65,clasp the green gem,clasp the green gem,,To hold onto a valuable financial asset,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_41ff5b06c3ea64f7,lash the cash whip,lash the cash whip,,To control money-making with force or urgency,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_38baf32bcfc10f91,chase the phantom play,chase the phantom play,,Pursuing an impossible or elusive goal in competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9c2a42899de2ae2d,throw the shadow pass,throw the shadow pass,,Making a deceptive or fake move to mislead opponents,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b2ee96d89dd78e9d,bend the final whistle,bend the final whistle,,To delay or stretch the end of a competition or challenge,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_10c0e9e7d36fff1f,run the thunder lap,run the thunder lap,,Delivering a fast and powerful performance in a crucial round,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d17b075cb07954b8,huddle the wildcards,huddle the wildcards,,Collaborate or strategize with unexpected or unconventional team members,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1c35bd74597334c4,catch the ghost ball,catch the ghost ball,,Attempting to seize an opportunity that isn’t real or is deceptive,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_df040c8f58e5978e,cut the lightning gap,cut the lightning gap,,To diminish a competitor’s lead quickly and unexpectedly,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a11fa7cf505a287f,paint the comeback canvas,paint the comeback canvas,,Craft a bold and creative comeback in competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b038affe030ec75b,feed the cold crowd,feed the cold crowd,,Make efforts to engage or excite an indifferent audience or judges,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_aaff8acd6ecaa373,steal the haze jump,steal the haze jump,,Make a surprise or unexpected move under uncertain conditions,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_581df46e6b5624e4,carry the frozen relay,carry the frozen relay,,Take on an especially difficult or stagnant part of a team effort,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d3783c5a346b7527,break the iron wall,break the iron wall,,Overcome a strong defense or barrier in competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_304700e0ebbc8a1f,jump the shadow line,jump the shadow line,,Take a risk by moving beyond a known boundary or comfort zone,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1ae99fef67a3754c,ride the silent whistle,ride the silent whistle,,Make a subtle move without drawing attention in competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f4f39a7401226e59,spin the broken compass,spin the broken compass,,Act without clear direction but keep moving forward in competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_59eb3d3c3d820814,lock the velvet grip,lock the velvet grip,,Maintain a strong yet gentle hold on control in competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_dd03b7e70b506a69,push the frozen line,push the frozen line,,Advance steadily despite difficult or stagnant conditions,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e73865a74ac89f9a,throw the dusk curve,throw the dusk curve,,Execute a surprise move late in the competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_121fb7df5cf34246,cross the velvet net,cross the velvet net,,Pass a subtle or delicate barrier in competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_371ee8f0aa6d3e29,chase the echo goal,chase the echo goal,,Pursue a goal that seems promising but is ultimately unattainable,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ead05145b6ccd7b3,throw the silver dribble,throw the silver dribble,,Make a flashy but potentially risky play that attracts attention,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ffc212ec0eaf6945,ride the comet stretch,ride the comet stretch,,"Deliver a powerful, short burst of intense effort",llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8048193a58f6e79a,catch the night snap,catch the night snap,,Capitalize quickly on a sudden opportunity during a competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_82f73b5cedf0aaf1,fold the iced rush,fold the iced rush,,Collapse under pressure after a strong start,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5457f51f586b6fb6,crate the shadow sprint,crate the shadow sprint,,Contain or trap an unexpected fast maneuver,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6bd7486a21201967,spill the frozen screen,spill the frozen screen,,Reveal hidden tactics or break a defensive barrier,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_73da245c1f28486a,beat the ice drum,beat the ice drum,,Make a loud impact or statement in competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_339ff07674ad165e,hide behind the spin veil,hide behind the spin veil,,Mask true intentions or tactics behind distracting moves,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d7657301ff2ff7d5,spark the silent jump,spark the silent jump,,Initiate a surprising move without warning,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f479b4e2b88c6bfd,clip the moonstroke,clip the moonstroke,,Intercept or block a particularly bold or high-risk move,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5a6ccbc97039df38,lock the drift net,lock the drift net,,Secure control over a drifting or unstable situation,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_baf3b70cfd808f53,jump the silver line,jump the silver line,,Surpass expectations or limits in competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_34b99d3b8a7b90a0,hold the velvet surge,hold the velvet surge,,Maintain control during a sudden increase in pace or pressure,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b5686fe65fbda193,run the shadow chase,run the shadow chase,,Competitively pursue uncertain or unclear targets,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_26a9358cc47f5092,throw the brittle shield,throw the brittle shield,,Make a risky or weak defensive play,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_bed63fc0db8faa42,catch the ghost block,catch the ghost block,,Attempt to stop something that slips away or doesn’t exist,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1f45f9d040284671,scale the iron maze,scale the iron maze,,Successfully navigate complex and tough competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_231894d6e68d6067,slide the dusk pass,slide the dusk pass,,"Make a late, smooth strategic move that changes the game",llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3ad5d2cbf86b69b0,flip the molten net,flip the molten net,,Create a sudden breakthrough or opportunity in a restrictive situation,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e4120ea983f91d1f,charge the silent flag,charge the silent flag,,Act decisively even when rules or conditions are unclear or hidden,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_dbda3eb2c92c0898,skip the glass bounce,skip the glass bounce,,Avoid taking unnecessary risks or tricky moves,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b191428e87e7e46f,pick the velvet flash,pick the velvet flash,,Choose a subtle but impactful moment to strike in competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9f985c4f642bca50,bolt the frozen arc,bolt the frozen arc,,"Make a quick, precise move in a difficult or cold moment",llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a807403470b9f457,strike the shadow fuse,strike the shadow fuse,,Trigger a sudden reaction or change in competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d3b84990302f424f,carry the midnight ball,carry the midnight ball,,Lead or take responsibility during a critical or obscure phase,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a3c2af56fe43389b,flip the silent sprint,flip the silent sprint,,Perform a sudden burst of effort without drawing attention,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6a82ccee724245b5,track the velvet blind,track the velvet blind,,Follow a subtle or hidden lead or clue in competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6ab7fcf85477174e,weave the frozen dash,weave the frozen dash,,Move quickly but carefully through obstacles in competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1672dad00fdcb469,sting the glass blade,sting the glass blade,,Deliver a precise but fragile or risky blow,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4fe10c3a0e00731f,score the silver echo,score the silver echo,,Achieve a victory that resonates or influences beyond itself,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ff480f18c6469362,break the velvet hold,break the velvet hold,,Escape from gentle but firm control or pressure,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_21263d479a955bb2,drop the shadow catch,drop the shadow catch,,Miss a crucial but not obvious opportunity,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b708b959f81b5eef,slide the iced rush,slide the iced rush,,"Move smoothly amid intense, cold pressure",llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e957c5c07961ab65,paint the ghost play,paint the ghost play,,Create an illusionary or deceptive move to confuse opponents,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a3a72dbbb935af4c,flip the dusk blade,flip the dusk blade,,"Make a quick, cutting move in a tense moment",llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
